	CURIE	counts
17527	NCBITAXON:1654	12
17528	NCBITAXON:165414	2
17529	NCBITAXON:165417	2
17530	NCBITAXON:165419	8
17531	NCBITAXON:1654346	1
17532	NCBITAXON:1654348	1
17533	NCBITAXON:1654349	1
17534	NCBITAXON:1654350	1
17535	NCBITAXON:1654351	1
17536	NCBITAXON:1654353	1
17537	NCBITAXON:1654360	2
17538	NCBITAXON:1654388	2
17539	NCBITAXON:1654476	1
17540	NCBITAXON:165450	2
17541	NCBITAXON:1654675	5
17542	NCBITAXON:1654741	1
17543	NCBITAXON:1654787	2
17544	NCBITAXON:1654807	3
17545	NCBITAXON:1654982	1
17546	NCBITAXON:1655	17
17547	NCBITAXON:1655311	1
17548	NCBITAXON:1655419	1
17549	NCBITAXON:1655433	1
17550	NCBITAXON:1655490	1
17551	NCBITAXON:1655514	1
17552	NCBITAXON:1655549	1
17553	NCBITAXON:165597	9
17554	NCBITAXON:1656	1
17555	NCBITAXON:1656152	1
17556	NCBITAXON:1656186	1
17557	NCBITAXON:1656220	1
17558	NCBITAXON:1656245	1
17559	NCBITAXON:1656913	1
17560	NCBITAXON:1656924	1
17561	NCBITAXON:165694	3
17562	NCBITAXON:165696	4
17563	NCBITAXON:165727	2
17564	NCBITAXON:165758	1
17565	NCBITAXON:165779	3
17566	NCBITAXON:1658065	1
17567	NCBITAXON:1658093	1
17568	NCBITAXON:1658110	1
17569	NCBITAXON:165812	1
17570	NCBITAXON:165813	1
17571	NCBITAXON:1658133	1
17572	NCBITAXON:1658174	3
17573	NCBITAXON:1658444	1
17574	NCBITAXON:1658496	1
17575	NCBITAXON:1658615	1
17576	NCBITAXON:1658665	2
17577	NCBITAXON:165870	1
17578	NCBITAXON:1658740	1
17579	NCBITAXON:1658765	1
17580	NCBITAXON:1658766	1
17581	NCBITAXON:1658780	18
17582	NCBITAXON:1659	1
17583	NCBITAXON:1659218	6
17584	NCBITAXON:1659251	3
17585	NCBITAXON:1659837	6
17586	NCBITAXON:1659840	1
17587	NCBITAXON:1659841	1
17588	NCBITAXON:1659845	4
17589	NCBITAXON:1660	5
17590	NCBITAXON:166006	1
17591	NCBITAXON:1660075	2
17592	NCBITAXON:1660082	9
17593	NCBITAXON:166009	1
17594	NCBITAXON:166010	1
17595	NCBITAXON:166012	1
17596	NCBITAXON:1660341	1
17597	NCBITAXON:1660347	1
17598	NCBITAXON:1660349	1
17599	NCBITAXON:166041	1
17600	NCBITAXON:1661	10
17601	NCBITAXON:1661029	12
17602	NCBITAXON:1661054	1
17603	NCBITAXON:1661109	1
17604	NCBITAXON:166112	1
17605	NCBITAXON:1661209	1
17606	NCBITAXON:1661229	1
17607	NCBITAXON:1661235	3
17608	NCBITAXON:1661580	1
17609	NCBITAXON:1661695	10
17610	NCBITAXON:1661727	1
17611	NCBITAXON:1662109	1
17612	NCBITAXON:1662273	1
17613	NCBITAXON:1662346	1
17614	NCBITAXON:166235	2
17615	NCBITAXON:1662395	1
17616	NCBITAXON:1662404	1
17617	NCBITAXON:1662485	1
17618	NCBITAXON:1662491	1
17619	NCBITAXON:1662659	2
17620	NCBITAXON:166267	3
17621	NCBITAXON:1663	16
17622	NCBITAXON:1663100	1
17623	NCBITAXON:166314	2
17624	NCBITAXON:1663208	1
17625	NCBITAXON:1663209	2
17626	NCBITAXON:1663494	1
17627	NCBITAXON:1663520	1
17628	NCBITAXON:1664	2
17629	NCBITAXON:1664039	1
17630	NCBITAXON:1664056	39
17631	NCBITAXON:1664069	2
17632	NCBITAXON:1664159	2
17633	NCBITAXON:1664388	1
17634	NCBITAXON:166468	1
17635	NCBITAXON:1664694	1
17636	NCBITAXON:166479	1
17637	NCBITAXON:1664856	1
17638	NCBITAXON:1664857	1
17639	NCBITAXON:166486	11
17640	NCBITAXON:1665	6
17641	NCBITAXON:1665358	1
17642	NCBITAXON:166633	3
17643	NCBITAXON:166638	11
17644	NCBITAXON:166652	1
17645	NCBITAXON:1666912	1
17646	NCBITAXON:1667	22
17647	NCBITAXON:1667023	1
17648	NCBITAXON:1667024	1
17649	NCBITAXON:1667039	2
17650	NCBITAXON:1667168	1
17651	NCBITAXON:1667170	1
17652	NCBITAXON:1667239	1
17653	NCBITAXON:1667327	13
17654	NCBITAXON:1667356	2
17655	NCBITAXON:1667357	1
17656	NCBITAXON:1667624	1
17657	NCBITAXON:166923	1
17658	NCBITAXON:166954	1
17659	NCBITAXON:166959	1
17660	NCBITAXON:167	5
17661	NCBITAXON:1670	2
17662	NCBITAXON:167018	1
17663	NCBITAXON:1670431	1
17664	NCBITAXON:1670455	1
17665	NCBITAXON:1670605	6
17666	NCBITAXON:1670606	486
17667	NCBITAXON:1670679	1
17668	NCBITAXON:1670714	1
17669	NCBITAXON:1670756	2
17670	NCBITAXON:1670800	2
17671	NCBITAXON:1670821	1
17672	NCBITAXON:1670822	2
17673	NCBITAXON:1670830	1
17674	NCBITAXON:1670937	1
17675	NCBITAXON:1671	6
17676	NCBITAXON:1671274	1
17677	NCBITAXON:1671482	2
17678	NCBITAXON:1671485	2
17679	NCBITAXON:1671486	1
17680	NCBITAXON:167158	21
17681	NCBITAXON:167159	5
17682	NCBITAXON:167160	3
17683	NCBITAXON:1671699	29
17684	NCBITAXON:1671868	1
17685	NCBITAXON:1671923	4
17686	NCBITAXON:167235	1
17687	NCBITAXON:1672641	66
17688	NCBITAXON:1672701	1
17689	NCBITAXON:1673428	1
17690	NCBITAXON:167352	1
17691	NCBITAXON:167356	1
17692	NCBITAXON:1673604	1
17693	NCBITAXON:167361	1
17694	NCBITAXON:1673631	1
17695	NCBITAXON:1673632	1
17696	NCBITAXON:1673654	1
17697	NCBITAXON:1673664	1
17698	NCBITAXON:167367	4
17699	NCBITAXON:1673676	1
17700	NCBITAXON:1673722	1
17701	NCBITAXON:167375	2
17702	NCBITAXON:1673888	76
17703	NCBITAXON:1674146	2
17704	NCBITAXON:1674291	1
17705	NCBITAXON:1674924	3
17706	NCBITAXON:1674934	1
17707	NCBITAXON:1675036	1
17708	NCBITAXON:167539	2
17709	NCBITAXON:1675540	50
17710	NCBITAXON:167555	1
17711	NCBITAXON:1675686	1
17712	NCBITAXON:1676135	1
17713	NCBITAXON:1676142	1
17714	NCBITAXON:1676163	1
17715	NCBITAXON:1676216	1
17716	NCBITAXON:1676225	1
17717	NCBITAXON:167633	1
17718	NCBITAXON:1676394	1
17719	NCBITAXON:167642	1
17720	NCBITAXON:1676617	1
17721	NCBITAXON:1676706	1
17722	NCBITAXON:1676759	1
17723	NCBITAXON:1676987	41
17724	NCBITAXON:1677	1
17725	NCBITAXON:167740	1
17726	NCBITAXON:167741	1
17727	NCBITAXON:1677857	2
17728	NCBITAXON:167792	5
17729	NCBITAXON:167798	1
17730	NCBITAXON:1678	92
17731	NCBITAXON:1678001	1
17732	NCBITAXON:1678078	1
17733	NCBITAXON:1678128	1
17734	NCBITAXON:1678136	1
17735	NCBITAXON:1678141	1
17736	NCBITAXON:1678143	8
17737	NCBITAXON:1678146	1
17738	NCBITAXON:167815	1
17739	NCBITAXON:167822	1
17740	NCBITAXON:1678526	1
17741	NCBITAXON:1678677	1
17742	NCBITAXON:1678786	1
17743	NCBITAXON:167879	7
17744	NCBITAXON:1678846	1
17745	NCBITAXON:1678905	2
17746	NCBITAXON:1678926	1
17747	NCBITAXON:1679	29
17748	NCBITAXON:1679001	1
17749	NCBITAXON:1679024	1
17750	NCBITAXON:1679172	1
17751	NCBITAXON:1679449	1
17752	NCBITAXON:1679494	1
17753	NCBITAXON:1679497	1
17754	NCBITAXON:167957	2
17755	NCBITAXON:167968	1
17756	NCBITAXON:1679718	84
17757	NCBITAXON:1679721	1
17758	NCBITAXON:1679722	1
17759	NCBITAXON:1679753	1
17760	NCBITAXON:168	16
17761	NCBITAXON:1680	29
17762	NCBITAXON:1680158	1
17763	NCBITAXON:1680762	1
17764	NCBITAXON:1680915	3
17765	NCBITAXON:1681	53
17766	NCBITAXON:1681188	1
17767	NCBITAXON:1681190	1
17768	NCBITAXON:1681193	1
17769	NCBITAXON:1681198	30
17770	NCBITAXON:1681229	2
17771	NCBITAXON:168158	2
17772	NCBITAXON:168169	1
17773	NCBITAXON:168172	34
17774	NCBITAXON:1681830	1
17775	NCBITAXON:1681835	1
17776	NCBITAXON:1682	24
17777	NCBITAXON:1682107	1
17778	NCBITAXON:1682393	2
17779	NCBITAXON:168242	2
17780	NCBITAXON:1682490	1
17781	NCBITAXON:168256	1
17782	NCBITAXON:1682752	1
17783	NCBITAXON:168276	1
17784	NCBITAXON:1683	2
17785	NCBITAXON:1683600	1
17786	NCBITAXON:1683642	2
17787	NCBITAXON:1683649	1
17788	NCBITAXON:1683650	1
17789	NCBITAXON:1683652	1
17790	NCBITAXON:1683658	1
17791	NCBITAXON:1683681	1
17792	NCBITAXON:1683688	1
17793	NCBITAXON:1683696	1
17794	NCBITAXON:168379	1
17795	NCBITAXON:1683796	1
17796	NCBITAXON:1683821	1
17797	NCBITAXON:168384	1
17798	NCBITAXON:1683866	1
17799	NCBITAXON:1683984	1
17800	NCBITAXON:1684	6
17801	NCBITAXON:1684115	1
17802	NCBITAXON:1684312	1
17803	NCBITAXON:1684324	3
17804	NCBITAXON:1684385	1
17805	NCBITAXON:1684471	2
17806	NCBITAXON:168469	2
17807	NCBITAXON:168471	2
17808	NCBITAXON:1685	32
17809	NCBITAXON:1685109	2
17810	NCBITAXON:1685415	1
17811	NCBITAXON:168555	1
17812	NCBITAXON:1685930	16
17813	NCBITAXON:1686	4
17814	NCBITAXON:1686285	1
17815	NCBITAXON:1686286	2
17816	NCBITAXON:1686310	2
17817	NCBITAXON:168636	10
17818	NCBITAXON:1686396	1
17819	NCBITAXON:1686431	2
17820	NCBITAXON:168657	2
17821	NCBITAXON:1686727	1
17822	NCBITAXON:1686743	1
17823	NCBITAXON:1686800	3
17824	NCBITAXON:168694	2
17825	NCBITAXON:168695	18
17826	NCBITAXON:168697	45
17827	NCBITAXON:1687	1
17828	NCBITAXON:168717	1
17829	NCBITAXON:168719	1
17830	NCBITAXON:168724	1
17831	NCBITAXON:168731	1
17832	NCBITAXON:168738	1
17833	NCBITAXON:168759	3
17834	NCBITAXON:168766	1
17835	NCBITAXON:168767	1
17836	NCBITAXON:168775	3
17837	NCBITAXON:168778	1
17838	NCBITAXON:168782	1
17839	NCBITAXON:168800	1
17840	NCBITAXON:168809	1
17841	NCBITAXON:1688404	1
17842	NCBITAXON:168854	4
17843	NCBITAXON:1688639	1
17844	NCBITAXON:1689	5
17845	NCBITAXON:1689221	1
17846	NCBITAXON:1689237	1
17847	NCBITAXON:168925	2
17848	NCBITAXON:1689268	1
17849	NCBITAXON:1689272	1
17850	NCBITAXON:168933	1
17851	NCBITAXON:168934	1
17852	NCBITAXON:168935	1
17853	NCBITAXON:1689601	1
17854	NCBITAXON:1689685	1
17855	NCBITAXON:1689686	1
17856	NCBITAXON:1689834	4
17857	NCBITAXON:1689870	1
17858	NCBITAXON:1690039	2
17859	NCBITAXON:1690101	2
17860	NCBITAXON:1690109	1
17861	NCBITAXON:1690257	3
17862	NCBITAXON:1690268	1
17863	NCBITAXON:1690269	1
17864	NCBITAXON:169037	1
17865	NCBITAXON:169041	1
17866	NCBITAXON:1690415	1
17867	NCBITAXON:1690434	1
17868	NCBITAXON:1690459	1
17869	NCBITAXON:1690483	1
17870	NCBITAXON:1690484	1
17871	NCBITAXON:169050	1
17872	NCBITAXON:1690502	1
17873	NCBITAXON:169055	2
17874	NCBITAXON:169056	1
17875	NCBITAXON:169066	15
17876	NCBITAXON:1690672	1
17877	NCBITAXON:1690684	1
17878	NCBITAXON:169075	8
17879	NCBITAXON:169108	2
17880	NCBITAXON:169110	1
17881	NCBITAXON:169117	4
17882	NCBITAXON:169120	4
17883	NCBITAXON:1691458	1
17884	NCBITAXON:1691662	1
17885	NCBITAXON:169176	4
17886	NCBITAXON:169177	10
17887	NCBITAXON:1691814	1
17888	NCBITAXON:1691904	1
17889	NCBITAXON:1691940	1
17890	NCBITAXON:1692045	1
17891	NCBITAXON:1692154	2
17892	NCBITAXON:1692241	1
17893	NCBITAXON:169292	2
17894	NCBITAXON:169306	1
17895	NCBITAXON:169309	1
17896	NCBITAXON:169388	37
17897	NCBITAXON:1694	4
17898	NCBITAXON:169402	1
17899	NCBITAXON:169427	1
17900	NCBITAXON:169430	2
17901	NCBITAXON:169435	2
17902	NCBITAXON:169438	1
17903	NCBITAXON:169489	1
17904	NCBITAXON:1695	1
17905	NCBITAXON:1695218	1
17906	NCBITAXON:1695233	1
17907	NCBITAXON:1695235	1
17908	NCBITAXON:1695997	1
17909	NCBITAXON:1696	5
17910	NCBITAXON:1696149	1
17911	NCBITAXON:1696167	1
17912	NCBITAXON:1696524	2
17913	NCBITAXON:169669	1
17914	NCBITAXON:169679	30
17915	NCBITAXON:169683	3
17916	NCBITAXON:169684	1
17917	NCBITAXON:1697	2
17918	NCBITAXON:1697157	1
17919	NCBITAXON:1697158	1
17920	NCBITAXON:1697276	1
17921	NCBITAXON:1697293	1
17922	NCBITAXON:1697349	1
17923	NCBITAXON:169761	1
17924	NCBITAXON:169772	1
17925	NCBITAXON:1697779	1
17926	NCBITAXON:1697780	1
17927	NCBITAXON:1697782	1
17928	NCBITAXON:1697783	1
17929	NCBITAXON:1697785	1
17930	NCBITAXON:1697788	1
17931	NCBITAXON:1697790	1
17932	NCBITAXON:1697795	1
17933	NCBITAXON:1697796	1
17934	NCBITAXON:169788	1
17935	NCBITAXON:1697972	1
17936	NCBITAXON:1698	1
17937	NCBITAXON:1698289	7
17938	NCBITAXON:1698524	1
17939	NCBITAXON:169875	1
17940	NCBITAXON:1699195	1
17941	NCBITAXON:1699272	1
17942	NCBITAXON:1699532	1
17943	NCBITAXON:1699537	1
17944	NCBITAXON:169957	3
17945	NCBITAXON:169960	2
17946	NCBITAXON:169963	8
17947	NCBITAXON:1699855	60
17948	NCBITAXON:169998	1
17949	NCBITAXON:17	2
17950	NCBITAXON:170000	44
17951	NCBITAXON:170001	1
17952	NCBITAXON:170077	1
17953	NCBITAXON:1701	3
17954	NCBITAXON:1701090	1
17955	NCBITAXON:1701394	1
17956	NCBITAXON:1701408	1
17957	NCBITAXON:1701732	1
17958	NCBITAXON:170179	1
17959	NCBITAXON:170187	31
17960	NCBITAXON:1701910	1
17961	NCBITAXON:1702063	1
17962	NCBITAXON:1702111	1
17963	NCBITAXON:1702221	1
17964	NCBITAXON:1702287	1
17965	NCBITAXON:1703	7
17966	NCBITAXON:1703337	1
17967	NCBITAXON:1703340	1
17968	NCBITAXON:1703342	1
17969	NCBITAXON:1703429	1
17970	NCBITAXON:1703431	2
17971	NCBITAXON:1703935	1
17972	NCBITAXON:1703937	3
17973	NCBITAXON:1704042	1
17974	NCBITAXON:1704043	1
17975	NCBITAXON:1704045	62
17976	NCBITAXON:170407	1
17977	NCBITAXON:170419	1
17978	NCBITAXON:170422	1
17979	NCBITAXON:170429	1
17980	NCBITAXON:1704290	1
17981	NCBITAXON:1704499	1
17982	NCBITAXON:1704511	1
17983	NCBITAXON:1704512	1
17984	NCBITAXON:170485	1
17985	NCBITAXON:1705	4
17986	NCBITAXON:1705353	1
17987	NCBITAXON:1705394	4
17988	NCBITAXON:1705399	1
17989	NCBITAXON:1705721	1
17990	NCBITAXON:1705722	1
17991	NCBITAXON:1705727	1
17992	NCBITAXON:170573	4
17993	NCBITAXON:1705789	1
17994	NCBITAXON:1705902	1
17995	NCBITAXON:170623	5
17996	NCBITAXON:170629	4
17997	NCBITAXON:1706372	1
17998	NCBITAXON:170646	2
17999	NCBITAXON:170651	3
18000	NCBITAXON:170652	1
18001	NCBITAXON:170659	1
18002	NCBITAXON:170679	1
18003	NCBITAXON:1706836	2
18004	NCBITAXON:1706839	1
18005	NCBITAXON:170687	1
18006	NCBITAXON:1707	3
18007	NCBITAXON:170741	1
18008	NCBITAXON:1707700	10
18009	NCBITAXON:1707701	3
18010	NCBITAXON:1707706	2
18011	NCBITAXON:1707784	1
18012	NCBITAXON:1707787	1
18013	NCBITAXON:1707952	1
18014	NCBITAXON:1708	7
18015	NCBITAXON:1708203	1
18016	NCBITAXON:1708253	1
18017	NCBITAXON:1708701	26
18018	NCBITAXON:1708715	2
18019	NCBITAXON:1708749	1
18020	NCBITAXON:1709477	1
18021	NCBITAXON:170969	1
18022	NCBITAXON:1709939	2
18023	NCBITAXON:170994	2
18024	NCBITAXON:1709941	13
18025	NCBITAXON:171	35
18026	NCBITAXON:1710	7
18027	NCBITAXON:1710355	1
18028	NCBITAXON:1710357	85
18029	NCBITAXON:1710732	1
18030	NCBITAXON:1710981	2
18031	NCBITAXON:1710989	1
18032	NCBITAXON:1711	1
18033	NCBITAXON:171101	14
18034	NCBITAXON:171194	1
18035	NCBITAXON:1711999	154
18036	NCBITAXON:1712410	1
18037	NCBITAXON:1712417	1
18038	NCBITAXON:1712492	1
18039	NCBITAXON:1712513	5
18040	NCBITAXON:1712568	1
18041	NCBITAXON:1712573	5
18042	NCBITAXON:171259	79
18043	NCBITAXON:1712645	1
18044	NCBITAXON:1712655	1
18045	NCBITAXON:1712661	1
18046	NCBITAXON:171279	1
18047	NCBITAXON:171280	1
18048	NCBITAXON:171284	2
18049	NCBITAXON:1712849	1
18050	NCBITAXON:171289	1
18051	NCBITAXON:171291	1
18052	NCBITAXON:171347	2
18053	NCBITAXON:1713627	2
18054	NCBITAXON:171383	2
18055	NCBITAXON:171384	1
18056	NCBITAXON:1713842	2
18057	NCBITAXON:171398	1
18058	NCBITAXON:171404	2
18059	NCBITAXON:171405	1
18060	NCBITAXON:171411	1
18061	NCBITAXON:1714300	1
18062	NCBITAXON:171437	3
18063	NCBITAXON:1714377	1
18064	NCBITAXON:1714386	1
18065	NCBITAXON:171439	4
18066	NCBITAXON:171441	1
18067	NCBITAXON:1714621	2
18068	NCBITAXON:1714833	1
18069	NCBITAXON:1715007	1
18070	NCBITAXON:1715008	1
18071	NCBITAXON:1715010	1
18072	NCBITAXON:1715011	1
18073	NCBITAXON:1715012	1
18074	NCBITAXON:1715013	1
18075	NCBITAXON:1715015	1
18076	NCBITAXON:1715018	1
18077	NCBITAXON:1715021	1
18078	NCBITAXON:1715023	1
18079	NCBITAXON:1715024	1
18080	NCBITAXON:1715025	1
18081	NCBITAXON:1715026	1
18082	NCBITAXON:1715027	1
18083	NCBITAXON:1715028	1
18084	NCBITAXON:1715034	1
18085	NCBITAXON:1715035	1
18086	NCBITAXON:1715036	1
18087	NCBITAXON:1715037	1
18088	NCBITAXON:1715038	1
18089	NCBITAXON:1715039	1
18090	NCBITAXON:1715040	1
18091	NCBITAXON:1715041	1
18092	NCBITAXON:1715042	1
18093	NCBITAXON:1715044	1
18094	NCBITAXON:1715045	1
18095	NCBITAXON:1715047	1
18096	NCBITAXON:1715051	1
18097	NCBITAXON:1715054	1
18098	NCBITAXON:1715055	1
18099	NCBITAXON:1715057	1
18100	NCBITAXON:1715063	1
18101	NCBITAXON:1715064	1
18102	NCBITAXON:1715065	1
18103	NCBITAXON:1715067	1
18104	NCBITAXON:1715070	1
18105	NCBITAXON:1715071	1
18106	NCBITAXON:1715072	1
18107	NCBITAXON:1715073	1
18108	NCBITAXON:1715074	1
18109	NCBITAXON:1715079	1
18110	NCBITAXON:1715080	1
18111	NCBITAXON:1715081	1
18112	NCBITAXON:1715082	1
18113	NCBITAXON:1715085	1
18114	NCBITAXON:1715086	1
18115	NCBITAXON:1715089	1
18116	NCBITAXON:1715091	1
18117	NCBITAXON:1715092	1
18118	NCBITAXON:1715096	1
18119	NCBITAXON:1715099	1
18120	NCBITAXON:1715100	1
18121	NCBITAXON:1715101	1
18122	NCBITAXON:1715102	1
18123	NCBITAXON:1715103	1
18124	NCBITAXON:1715104	1
18125	NCBITAXON:1715105	1
18126	NCBITAXON:1715106	1
18127	NCBITAXON:1715107	1
18128	NCBITAXON:1715109	1
18129	NCBITAXON:1715110	1
18130	NCBITAXON:1715113	1
18131	NCBITAXON:1715114	1
18132	NCBITAXON:1715115	1
18133	NCBITAXON:1715117	1
18134	NCBITAXON:1715118	1
18135	NCBITAXON:1715119	1
18136	NCBITAXON:1715120	1
18137	NCBITAXON:1715121	1
18138	NCBITAXON:1715122	1
18139	NCBITAXON:1715123	1
18140	NCBITAXON:1715124	1
18141	NCBITAXON:1715125	1
18142	NCBITAXON:1715128	1
18143	NCBITAXON:1715129	1
18144	NCBITAXON:1715130	1
18145	NCBITAXON:1715131	1
18146	NCBITAXON:1715132	1
18147	NCBITAXON:1715133	1
18148	NCBITAXON:1715134	1
18149	NCBITAXON:1715135	1
18150	NCBITAXON:1715137	1
18151	NCBITAXON:1715141	1
18152	NCBITAXON:1715143	1
18153	NCBITAXON:1715144	1
18154	NCBITAXON:1715145	1
18155	NCBITAXON:1715147	1
18156	NCBITAXON:1715148	1
18157	NCBITAXON:1715149	1
18158	NCBITAXON:1715150	1
18159	NCBITAXON:1715151	1
18160	NCBITAXON:1715152	1
18161	NCBITAXON:1715153	1
18162	NCBITAXON:1715154	1
18163	NCBITAXON:1715156	1
18164	NCBITAXON:1715157	1
18165	NCBITAXON:1715158	1
18166	NCBITAXON:1715161	1
18167	NCBITAXON:1715169	1
18168	NCBITAXON:1715170	1
18169	NCBITAXON:1715171	1
18170	NCBITAXON:1715172	1
18171	NCBITAXON:1715174	1
18172	NCBITAXON:1715175	1
18173	NCBITAXON:1715176	1
18174	NCBITAXON:1715178	1
18175	NCBITAXON:1715179	1
18176	NCBITAXON:1715180	1
18177	NCBITAXON:1715181	1
18178	NCBITAXON:1715182	1
18179	NCBITAXON:1715183	1
18180	NCBITAXON:1715184	1
18181	NCBITAXON:1715186	1
18182	NCBITAXON:1715188	1
18183	NCBITAXON:1715190	1
18184	NCBITAXON:1715191	1
18185	NCBITAXON:1715193	1
18186	NCBITAXON:1715194	1
18187	NCBITAXON:1715195	1
18188	NCBITAXON:1715197	1
18189	NCBITAXON:1715200	1
18190	NCBITAXON:1715202	1
18191	NCBITAXON:1715203	1
18192	NCBITAXON:1715205	1
18193	NCBITAXON:1715206	1
18194	NCBITAXON:1715207	1
18195	NCBITAXON:1715209	1
18196	NCBITAXON:1715211	1
18197	NCBITAXON:1715212	1
18198	NCBITAXON:1715213	1
18199	NCBITAXON:1715214	1
18200	NCBITAXON:1715219	1
18201	NCBITAXON:1715220	15
18202	NCBITAXON:1715225	2
18203	NCBITAXON:171523	1
18204	NCBITAXON:1715230	2
18205	NCBITAXON:1715235	1
18206	NCBITAXON:1715236	4
18207	NCBITAXON:1715237	1
18208	NCBITAXON:1715242	1
18209	NCBITAXON:1715245	4
18210	NCBITAXON:1715253	9
18211	NCBITAXON:1715255	2
18212	NCBITAXON:1715258	1
18213	NCBITAXON:1715260	1
18214	NCBITAXON:171536	1
18215	NCBITAXON:171549	8
18216	NCBITAXON:171550	5
18217	NCBITAXON:171551	2
18218	NCBITAXON:171552	10
18219	NCBITAXON:1715689	1
18220	NCBITAXON:1715693	1
18221	NCBITAXON:1715790	1
18222	NCBITAXON:1715989	5
18223	NCBITAXON:1716	21
18224	NCBITAXON:171618	1
18225	NCBITAXON:1716184	1
18226	NCBITAXON:171627	1
18227	NCBITAXON:171631	1
18228	NCBITAXON:171632	6
18229	NCBITAXON:171673	1
18230	NCBITAXON:171674	2
18231	NCBITAXON:171680	1
18232	NCBITAXON:171693	1
18233	NCBITAXON:1717	34
18234	NCBITAXON:1718	238
18235	NCBITAXON:1718166	2
18236	NCBITAXON:1718446	1
18237	NCBITAXON:1718590	1
18238	NCBITAXON:171865	1
18239	NCBITAXON:1718872	1
18240	NCBITAXON:1718873	1
18241	NCBITAXON:1718958	1
18242	NCBITAXON:1719	29
18243	NCBITAXON:1719201	1
18244	NCBITAXON:171952	1
18245	NCBITAXON:171953	1
18246	NCBITAXON:172	8
18247	NCBITAXON:1720	8
18248	NCBITAXON:1720083	2
18249	NCBITAXON:1720200	1
18250	NCBITAXON:1720202	1
18251	NCBITAXON:1720253	1
18252	NCBITAXON:1720302	1
18253	NCBITAXON:1720308	5
18254	NCBITAXON:172040	1
18255	NCBITAXON:172042	2
18256	NCBITAXON:172043	1
18257	NCBITAXON:172044	2
18258	NCBITAXON:172045	10
18259	NCBITAXON:1720500	1
18260	NCBITAXON:1720536	1
18261	NCBITAXON:1721	1
18262	NCBITAXON:172109	1
18263	NCBITAXON:1721091	1
18264	NCBITAXON:172148	1
18265	NCBITAXON:172278	1
18266	NCBITAXON:1723497	1
18267	NCBITAXON:1723549	1
18268	NCBITAXON:1723647	1
18269	NCBITAXON:1723648	61
18270	NCBITAXON:1725	2
18271	NCBITAXON:1725053	3
18272	NCBITAXON:172519	1
18273	NCBITAXON:1725355	1
18274	NCBITAXON:1725437	1
18275	NCBITAXON:172568	1
18276	NCBITAXON:172611	1
18277	NCBITAXON:172614	1
18278	NCBITAXON:172620	1
18279	NCBITAXON:172623	1
18280	NCBITAXON:172634	1
18281	NCBITAXON:172642	1
18282	NCBITAXON:172666	1
18283	NCBITAXON:172674	1
18284	NCBITAXON:1727	1
18285	NCBITAXON:172713	2
18286	NCBITAXON:172717	1
18287	NCBITAXON:1727196	1
18288	NCBITAXON:1727208	1
18289	NCBITAXON:172742	1
18290	NCBITAXON:1728	1
18291	NCBITAXON:172826	1
18292	NCBITAXON:172827	3
18293	NCBITAXON:1729141	1
18294	NCBITAXON:1729361	63
18295	NCBITAXON:172961	2
18296	NCBITAXON:172966	1
18297	NCBITAXON:1729679	2
18298	NCBITAXON:172968	3
18299	NCBITAXON:1729688	1
18300	NCBITAXON:172969	3
18301	NCBITAXON:1729695	1
18302	NCBITAXON:1729728	2
18303	NCBITAXON:172978	1
18304	NCBITAXON:1729798	1
18305	NCBITAXON:1729892	1
18306	NCBITAXON:1729940	3
18307	NCBITAXON:1729945	1
18308	NCBITAXON:173	74
18309	NCBITAXON:1730	16
18310	NCBITAXON:173034	1
18311	NCBITAXON:173087	4
18312	NCBITAXON:1731	2
18313	NCBITAXON:1732014	1
18314	NCBITAXON:1732020	1
18315	NCBITAXON:173216	2
18316	NCBITAXON:173217	2
18317	NCBITAXON:173218	1
18318	NCBITAXON:1732495	1
18319	NCBITAXON:1732567	1
18320	NCBITAXON:173257	3
18321	NCBITAXON:1732961	1
18322	NCBITAXON:1733110	1
18323	NCBITAXON:173361	1
18324	NCBITAXON:173362	1
18325	NCBITAXON:173363	1
18326	NCBITAXON:173365	12
18327	NCBITAXON:173374	2
18328	NCBITAXON:1733873	1
18329	NCBITAXON:1734004	1
18330	NCBITAXON:1734033	1
18331	NCBITAXON:1734049	1
18332	NCBITAXON:1734106	1
18333	NCBITAXON:173457	1
18334	NCBITAXON:173479	2
18335	NCBITAXON:173480	1
18336	NCBITAXON:173490	1
18337	NCBITAXON:173492	2
18338	NCBITAXON:1734925	6
18339	NCBITAXON:1735121	1
18340	NCBITAXON:1735162	1
18341	NCBITAXON:1735279	1
18342	NCBITAXON:1735280	1
18343	NCBITAXON:1735564	7
18344	NCBITAXON:1735588	1
18345	NCBITAXON:173560	1
18346	NCBITAXON:1735669	1
18347	NCBITAXON:1735722	1
18348	NCBITAXON:1735742	1
18349	NCBITAXON:1735795	2
18350	NCBITAXON:1736	6
18351	NCBITAXON:1736114	1
18352	NCBITAXON:1736139	1
18353	NCBITAXON:1736261	1
18354	NCBITAXON:1736275	2
18355	NCBITAXON:1736306	1
18356	NCBITAXON:1736515	2
18357	NCBITAXON:1736662	1
18358	NCBITAXON:173667	2
18359	NCBITAXON:1736691	1
18360	NCBITAXON:1736702	1
18361	NCBITAXON:173677	1
18362	NCBITAXON:1736779	2
18363	NCBITAXON:1737063	1
18364	NCBITAXON:1737066	1
18365	NCBITAXON:173707	1
